index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
14185,ipd,ipd,Scenario1,7,9,2021-05-20T22:21,TTPl_5,3,C,TTPl_4,C,3
14186,ipd,ipd,Scenario1,7,9,2021-05-20T22:21,TTPl_6,1,D,BPl_6,D,1
14187,ipd,ipd,Scenario1,7,9,2021-05-20T22:21,TTPl_7,1,D,BPl_16,D,1
14188,ipd,ipd,Scenario1,7,9,2021-05-20T22:21,TTPl_8,3,C,GPl_17,C,3
14189,ipd,ipd,Scenario1,7,9,2021-05-20T22:21,TTPl_9,0,C,BPl_0,D,5
14190,ipd,ipd,Scenario1,7,9,2021-05-20T22:21,TTPl_10,1,D,BPl_4,D,1
14191,ipd,ipd,Scenario1,7,9,2021-05-20T22:21,TTPl_11,5,D,RPl_16,C,0
14192,ipd,ipd,Scenario1,7,9,2021-05-20T22:21,TTPl_12,3,C,GPl_13,C,3
14193,ipd,ipd,Scenario1,7,9,2021-05-20T22:21,TTPl_13,3,C,GPl_5,C,3
14194,ipd,ipd,Scenario1,7,9,2021-05-20T22:21,TTPl_14,3,C,RPl_13,C,3
14195,ipd,ipd,Scenario1,7,9,2021-05-20T22:21,TTPl_15,1,D,BPl_17,D,1
14196,ipd,ipd,Scenario1,7,9,2021-05-20T22:21,TTPl_16,0,C,BPl_5,D,5
14197,ipd,ipd,Scenario1,7,9,2021-05-20T22:21,TTPl_17,5,D,RPl_17,C,0
14198,ipd,ipd,Scenario1,7,9,2021-05-20T22:21,TTPl_18,5,D,GPl_1,C,0
14199,ipd,ipd,Scenario1,7,9,2021-05-20T22:21,TTPl_19,3,C,RPl_9,C,3
14200,ipd,ipd,Scenario1,7,10,2021-05-20T22:21,TTPl_0,1,D,BPl_7,D,1
14201,ipd,ipd,Scenario1,7,10,2021-05-20T22:21,TTPl_1,0,C,BPl_17,D,5
14202,ipd,ipd,Scenario1,7,10,2021-05-20T22:21,TTPl_2,3,C,GPl_14,C,3
14203,ipd,ipd,Scenario1,7,10,2021-05-20T22:21,TTPl_3,3,C,TTPl_14,C,3
14204,ipd,ipd,Scenario1,7,10,2021-05-20T22:21,TTPl_4,3,C,TTPl_13,C,3
14205,ipd,ipd,Scenario1,7,10,2021-05-20T22:21,TTPl_5,0,C,RPl_4,D,5
14206,ipd,ipd,Scenario1,7,10,2021-05-20T22:21,TTPl_6,1,D,BPl_15,D,1
14207,ipd,ipd,Scenario1,7,10,2021-05-20T22:21,TTPl_7,5,D,GPl_11,C,0
14208,ipd,ipd,Scenario1,7,10,2021-05-20T22:21,TTPl_8,3,C,TTPl_17,C,3
14209,ipd,ipd,Scenario1,7,10,2021-05-20T22:21,TTPl_9,5,D,GPl_1,C,0
14210,ipd,ipd,Scenario1,7,10,2021-05-20T22:21,TTPl_10,5,D,TTPl_19,C,0
14211,ipd,ipd,Scenario1,7,10,2021-05-20T22:21,TTPl_11,0,C,BPl_16,D,5
14212,ipd,ipd,Scenario1,7,10,2021-05-20T22:21,TTPl_12,3,C,RPl_12,C,3
14213,ipd,ipd,Scenario1,7,10,2021-05-20T22:21,TTPl_13,3,C,TTPl_4,C,3
14214,ipd,ipd,Scenario1,7,10,2021-05-20T22:21,TTPl_14,3,C,TTPl_3,C,3
14215,ipd,ipd,Scenario1,7,10,2021-05-20T22:21,TTPl_15,5,D,GPl_6,C,0
14216,ipd,ipd,Scenario1,7,10,2021-05-20T22:21,TTPl_16,1,D,BPl_6,D,1
14217,ipd,ipd,Scenario1,7,10,2021-05-20T22:21,TTPl_17,3,C,TTPl_8,C,3
14218,ipd,ipd,Scenario1,7,10,2021-05-20T22:21,TTPl_18,0,C,RPl_6,D,5
14219,ipd,ipd,Scenario1,7,10,2021-05-20T22:21,TTPl_19,0,C,TTPl_10,D,5
14220,ipd,ipd,Scenario1,7,11,2021-05-20T22:21,TTPl_0,5,D,GPl_13,C,0
14221,ipd,ipd,Scenario1,7,11,2021-05-20T22:21,TTPl_1,5,D,GPl_18,C,0
14222,ipd,ipd,Scenario1,7,11,2021-05-20T22:21,TTPl_2,3,C,GPl_1,C,3
14223,ipd,ipd,Scenario1,7,11,2021-05-20T22:21,TTPl_3,3,C,GPl_10,C,3
14224,ipd,ipd,Scenario1,7,11,2021-05-20T22:21,TTPl_4,3,C,GPl_3,C,3
14225,ipd,ipd,Scenario1,7,11,2021-05-20T22:21,TTPl_5,5,D,GPl_5,C,0
14226,ipd,ipd,Scenario1,7,11,2021-05-20T22:21,TTPl_6,1,D,BPl_11,D,1
14227,ipd,ipd,Scenario1,7,11,2021-05-20T22:21,TTPl_7,0,C,RPl_11,D,5
14228,ipd,ipd,Scenario1,7,11,2021-05-20T22:21,TTPl_8,3,C,GPl_16,C,3
14229,ipd,ipd,Scenario1,7,11,2021-05-20T22:21,TTPl_9,0,C,RPl_8,D,5
14230,ipd,ipd,Scenario1,7,11,2021-05-20T22:21,TTPl_10,0,C,BPl_13,D,5
14231,ipd,ipd,Scenario1,7,11,2021-05-20T22:21,TTPl_11,1,D,BPl_4,D,1
14232,ipd,ipd,Scenario1,7,11,2021-05-20T22:21,TTPl_12,3,C,GPl_17,C,3
14233,ipd,ipd,Scenario1,7,11,2021-05-20T22:21,TTPl_13,3,C,GPl_14,C,3
14234,ipd,ipd,Scenario1,7,11,2021-05-20T22:21,TTPl_14,0,C,BPl_8,D,5
14235,ipd,ipd,Scenario1,7,11,2021-05-20T22:21,TTPl_15,0,C,RPl_16,D,5
14236,ipd,ipd,Scenario1,7,11,2021-05-20T22:21,TTPl_16,1,D,BPl_9,D,1
14237,ipd,ipd,Scenario1,7,11,2021-05-20T22:21,TTPl_17,3,C,GPl_9,C,3
14238,ipd,ipd,Scenario1,7,11,2021-05-20T22:21,TTPl_18,5,D,RPl_6,C,0
14239,ipd,ipd,Scenario1,7,11,2021-05-20T22:21,TTPl_19,5,D,GPl_6,C,0
14240,ipd,ipd,Scenario1,7,12,2021-05-20T22:21,TTPl_0,3,C,TTPl_12,C,3
14241,ipd,ipd,Scenario1,7,12,2021-05-20T22:21,TTPl_1,3,C,RPl_13,C,3
14242,ipd,ipd,Scenario1,7,12,2021-05-20T22:21,TTPl_2,3,C,TTPl_13,C,3
14243,ipd,ipd,Scenario1,7,12,2021-05-20T22:21,TTPl_3,3,C,RPl_7,C,3
14244,ipd,ipd,Scenario1,7,12,2021-05-20T22:21,TTPl_4,3,C,GPl_8,C,3
14245,ipd,ipd,Scenario1,7,12,2021-05-20T22:21,TTPl_5,0,C,RPl_0,D,5
14246,ipd,ipd,Scenario1,7,12,2021-05-20T22:21,TTPl_6,1,D,BPl_13,D,1
14247,ipd,ipd,Scenario1,7,12,2021-05-20T22:21,TTPl_7,5,D,GPl_5,C,0
14248,ipd,ipd,Scenario1,7,12,2021-05-20T22:21,TTPl_8,3,C,GPl_3,C,3
14249,ipd,ipd,Scenario1,7,12,2021-05-20T22:21,TTPl_9,1,D,BPl_2,D,1
14250,ipd,ipd,Scenario1,7,12,2021-05-20T22:21,TTPl_10,1,D,BPl_19,D,1
14251,ipd,ipd,Scenario1,7,12,2021-05-20T22:21,TTPl_11,1,D,BPl_7,D,1
14252,ipd,ipd,Scenario1,7,12,2021-05-20T22:21,TTPl_12,3,C,TTPl_0,C,3
14253,ipd,ipd,Scenario1,7,12,2021-05-20T22:21,TTPl_13,3,C,TTPl_2,C,3
14254,ipd,ipd,Scenario1,7,12,2021-05-20T22:21,TTPl_14,1,D,RPl_5,D,1
14255,ipd,ipd,Scenario1,7,12,2021-05-20T22:21,TTPl_15,1,D,BPl_0,D,1
14256,ipd,ipd,Scenario1,7,12,2021-05-20T22:21,TTPl_16,1,D,BPl_16,D,1
14257,ipd,ipd,Scenario1,7,12,2021-05-20T22:21,TTPl_17,0,C,RPl_15,D,5
14258,ipd,ipd,Scenario1,7,12,2021-05-20T22:21,TTPl_18,3,C,GPl_12,C,3
14259,ipd,ipd,Scenario1,7,12,2021-05-20T22:21,TTPl_19,3,C,RPl_14,C,3
14260,ipd,ipd,Scenario1,7,13,2021-05-20T22:21,TTPl_0,0,C,TTPl_9,D,5
14261,ipd,ipd,Scenario1,7,13,2021-05-20T22:21,TTPl_1,3,C,GPl_6,C,3
14262,ipd,ipd,Scenario1,7,13,2021-05-20T22:21,TTPl_2,3,C,GPl_13,C,3
14263,ipd,ipd,Scenario1,7,13,2021-05-20T22:21,TTPl_3,3,C,TTPl_8,C,3
14264,ipd,ipd,Scenario1,7,13,2021-05-20T22:21,TTPl_4,3,C,GPl_9,C,3
14265,ipd,ipd,Scenario1,7,13,2021-05-20T22:21,TTPl_5,1,D,BPl_6,D,1
14266,ipd,ipd,Scenario1,7,13,2021-05-20T22:21,TTPl_6,1,D,RPl_12,D,1
14267,ipd,ipd,Scenario1,7,13,2021-05-20T22:21,TTPl_7,0,C,RPl_9,D,5
14268,ipd,ipd,Scenario1,7,13,2021-05-20T22:21,TTPl_8,3,C,TTPl_3,C,3
14269,ipd,ipd,Scenario1,7,13,2021-05-20T22:21,TTPl_9,5,D,TTPl_0,C,0
14270,ipd,ipd,Scenario1,7,13,2021-05-20T22:21,TTPl_10,1,D,BPl_9,D,1
14271,ipd,ipd,Scenario1,7,13,2021-05-20T22:21,TTPl_11,5,D,GPl_14,C,0
14272,ipd,ipd,Scenario1,7,13,2021-05-20T22:21,TTPl_12,0,C,BPl_19,D,5
14273,ipd,ipd,Scenario1,7,13,2021-05-20T22:21,TTPl_13,0,C,RPl_11,D,5
14274,ipd,ipd,Scenario1,7,13,2021-05-20T22:21,TTPl_14,5,D,GPl_15,C,0
14275,ipd,ipd,Scenario1,7,13,2021-05-20T22:21,TTPl_15,1,D,RPl_5,D,1
14276,ipd,ipd,Scenario1,7,13,2021-05-20T22:21,TTPl_16,1,D,BPl_0,D,1
14277,ipd,ipd,Scenario1,7,13,2021-05-20T22:21,TTPl_17,5,D,GPl_10,C,0
14278,ipd,ipd,Scenario1,7,13,2021-05-20T22:21,TTPl_18,3,C,GPl_4,C,3
14279,ipd,ipd,Scenario1,7,13,2021-05-20T22:21,TTPl_19,0,C,BPl_13,D,5
14280,ipd,ipd,Scenario1,7,14,2021-05-20T22:21,TTPl_0,5,D,GPl_5,C,0
14281,ipd,ipd,Scenario1,7,14,2021-05-20T22:21,TTPl_1,3,C,GPl_10,C,3
14282,ipd,ipd,Scenario1,7,14,2021-05-20T22:21,TTPl_2,3,C,GPl_3,C,3
14283,ipd,ipd,Scenario1,7,14,2021-05-20T22:21,TTPl_3,0,C,RPl_14,D,5
14284,ipd,ipd,Scenario1,7,14,2021-05-20T22:21,TTPl_4,3,C,TTPl_11,C,3
14285,ipd,ipd,Scenario1,7,14,2021-05-20T22:21,TTPl_5,1,D,RPl_3,D,1
14286,ipd,ipd,Scenario1,7,14,2021-05-20T22:21,TTPl_6,1,D,RPl_15,D,1
14287,ipd,ipd,Scenario1,7,14,2021-05-20T22:21,TTPl_7,1,D,RPl_2,D,1
14288,ipd,ipd,Scenario1,7,14,2021-05-20T22:21,TTPl_8,3,C,RPl_7,C,3
14289,ipd,ipd,Scenario1,7,14,2021-05-20T22:21,TTPl_9,3,C,RPl_4,C,3
14290,ipd,ipd,Scenario1,7,14,2021-05-20T22:21,TTPl_10,1,D,TTPl_12,D,1
14291,ipd,ipd,Scenario1,7,14,2021-05-20T22:21,TTPl_11,3,C,TTPl_4,C,3
14292,ipd,ipd,Scenario1,7,14,2021-05-20T22:21,TTPl_12,1,D,TTPl_10,D,1
14293,ipd,ipd,Scenario1,7,14,2021-05-20T22:21,TTPl_13,1,D,RPl_18,D,1
14294,ipd,ipd,Scenario1,7,14,2021-05-20T22:21,TTPl_14,3,C,GPl_4,C,3
14295,ipd,ipd,Scenario1,7,14,2021-05-20T22:21,TTPl_15,1,D,BPl_12,D,1
14296,ipd,ipd,Scenario1,7,14,2021-05-20T22:21,TTPl_16,1,D,RPl_16,D,1
14297,ipd,ipd,Scenario1,7,14,2021-05-20T22:21,TTPl_17,0,C,TTPl_19,D,5
14298,ipd,ipd,Scenario1,7,14,2021-05-20T22:21,TTPl_18,3,C,GPl_19,C,3
14299,ipd,ipd,Scenario1,7,14,2021-05-20T22:21,TTPl_19,5,D,TTPl_17,C,0
14300,ipd,ipd,Scenario1,7,15,2021-05-20T22:21,TTPl_0,3,C,RPl_4,C,3
14301,ipd,ipd,Scenario1,7,15,2021-05-20T22:21,TTPl_1,0,C,BPl_6,D,5
14302,ipd,ipd,Scenario1,7,15,2021-05-20T22:21,TTPl_2,3,C,GPl_8,C,3
14303,ipd,ipd,Scenario1,7,15,2021-05-20T22:21,TTPl_3,5,D,GPl_2,C,0
14304,ipd,ipd,Scenario1,7,15,2021-05-20T22:21,TTPl_4,0,C,RPl_7,D,5
14305,ipd,ipd,Scenario1,7,15,2021-05-20T22:21,TTPl_5,1,D,RPl_5,D,1
14306,ipd,ipd,Scenario1,7,15,2021-05-20T22:21,TTPl_6,1,D,RPl_12,D,1
14307,ipd,ipd,Scenario1,7,15,2021-05-20T22:21,TTPl_7,5,D,GPl_11,C,0
14308,ipd,ipd,Scenario1,7,15,2021-05-20T22:21,TTPl_8,3,C,GPl_14,C,3
14309,ipd,ipd,Scenario1,7,15,2021-05-20T22:21,TTPl_9,3,C,GPl_12,C,3
14310,ipd,ipd,Scenario1,7,15,2021-05-20T22:21,TTPl_10,5,D,RPl_14,C,0
14311,ipd,ipd,Scenario1,7,15,2021-05-20T22:21,TTPl_11,0,C,BPl_0,D,5
14312,ipd,ipd,Scenario1,7,15,2021-05-20T22:21,TTPl_12,1,D,BPl_12,D,1
14313,ipd,ipd,Scenario1,7,15,2021-05-20T22:21,TTPl_13,5,D,GPl_10,C,0
14314,ipd,ipd,Scenario1,7,15,2021-05-20T22:21,TTPl_14,0,C,TTPl_15,D,5
14315,ipd,ipd,Scenario1,7,15,2021-05-20T22:21,TTPl_15,5,D,TTPl_14,C,0
14316,ipd,ipd,Scenario1,7,15,2021-05-20T22:21,TTPl_16,1,D,RPl_2,D,1
14317,ipd,ipd,Scenario1,7,15,2021-05-20T22:21,TTPl_17,5,D,GPl_13,C,0
14318,ipd,ipd,Scenario1,7,15,2021-05-20T22:21,TTPl_18,0,C,RPl_1,D,5
14319,ipd,ipd,Scenario1,7,15,2021-05-20T22:21,TTPl_19,0,C,BPl_17,D,5
14320,ipd,ipd,Scenario1,7,16,2021-05-20T22:21,TTPl_0,0,C,RPl_1,D,5
14321,ipd,ipd,Scenario1,7,16,2021-05-20T22:21,TTPl_1,1,D,BPl_17,D,1
14322,ipd,ipd,Scenario1,7,16,2021-05-20T22:21,TTPl_2,0,C,RPl_6,D,5
14323,ipd,ipd,Scenario1,7,16,2021-05-20T22:21,TTPl_3,0,C,BPl_10,D,5
14324,ipd,ipd,Scenario1,7,16,2021-05-20T22:21,TTPl_4,1,D,TTPl_12,D,1
14325,ipd,ipd,Scenario1,7,16,2021-05-20T22:21,TTPl_5,5,D,GPl_11,C,0
14326,ipd,ipd,Scenario1,7,16,2021-05-20T22:21,TTPl_6,1,D,BPl_19,D,1
14327,ipd,ipd,Scenario1,7,16,2021-05-20T22:21,TTPl_7,0,C,RPl_13,D,5
14328,ipd,ipd,Scenario1,7,16,2021-05-20T22:21,TTPl_8,3,C,RPl_16,C,3
14329,ipd,ipd,Scenario1,7,16,2021-05-20T22:21,TTPl_9,0,C,BPl_9,D,5
14330,ipd,ipd,Scenario1,7,16,2021-05-20T22:21,TTPl_10,0,C,RPl_0,D,5
14331,ipd,ipd,Scenario1,7,16,2021-05-20T22:21,TTPl_11,5,D,RPl_4,C,0
14332,ipd,ipd,Scenario1,7,16,2021-05-20T22:21,TTPl_12,1,D,TTPl_4,D,1
14333,ipd,ipd,Scenario1,7,16,2021-05-20T22:21,TTPl_13,3,C,GPl_3,C,3
14334,ipd,ipd,Scenario1,7,16,2021-05-20T22:21,TTPl_14,1,D,BPl_14,D,1
14335,ipd,ipd,Scenario1,7,16,2021-05-20T22:21,TTPl_15,0,C,TTPl_18,D,5
14336,ipd,ipd,Scenario1,7,16,2021-05-20T22:21,TTPl_16,5,D,RPl_2,C,0
14337,ipd,ipd,Scenario1,7,16,2021-05-20T22:21,TTPl_17,0,C,BPl_16,D,5
14338,ipd,ipd,Scenario1,7,16,2021-05-20T22:21,TTPl_18,5,D,TTPl_15,C,0
14339,ipd,ipd,Scenario1,7,16,2021-05-20T22:21,TTPl_19,1,D,BPl_12,D,1
14340,ipd,ipd,Scenario1,7,17,2021-05-20T22:21,TTPl_0,1,D,TTPl_1,D,1
14341,ipd,ipd,Scenario1,7,17,2021-05-20T22:21,TTPl_1,1,D,TTPl_0,D,1
14342,ipd,ipd,Scenario1,7,17,2021-05-20T22:21,TTPl_2,5,D,TTPl_8,C,0
14343,ipd,ipd,Scenario1,7,17,2021-05-20T22:21,TTPl_3,1,D,BPl_9,D,1
14344,ipd,ipd,Scenario1,7,17,2021-05-20T22:21,TTPl_4,5,D,GPl_14,C,0
14345,ipd,ipd,Scenario1,7,17,2021-05-20T22:21,TTPl_5,3,C,GPl_15,C,3
14346,ipd,ipd,Scenario1,7,17,2021-05-20T22:21,TTPl_6,5,D,GPl_18,C,0
14347,ipd,ipd,Scenario1,7,17,2021-05-20T22:21,TTPl_7,1,D,RPl_6,D,1
14348,ipd,ipd,Scenario1,7,17,2021-05-20T22:21,TTPl_8,0,C,TTPl_2,D,5
14349,ipd,ipd,Scenario1,7,17,2021-05-20T22:21,TTPl_9,1,D,RPl_7,D,1
14350,ipd,ipd,Scenario1,7,17,2021-05-20T22:21,TTPl_10,1,D,BPl_18,D,1
14351,ipd,ipd,Scenario1,7,17,2021-05-20T22:21,TTPl_11,0,C,RPl_18,D,5
14352,ipd,ipd,Scenario1,7,17,2021-05-20T22:21,TTPl_12,1,D,BPl_1,D,1
14353,ipd,ipd,Scenario1,7,17,2021-05-20T22:21,TTPl_13,0,C,RPl_19,D,5
14354,ipd,ipd,Scenario1,7,17,2021-05-20T22:21,TTPl_14,1,D,BPl_3,D,1
14355,ipd,ipd,Scenario1,7,17,2021-05-20T22:21,TTPl_15,1,D,TTPl_19,D,1
14356,ipd,ipd,Scenario1,7,17,2021-05-20T22:21,TTPl_16,3,C,GPl_12,C,3
14357,ipd,ipd,Scenario1,7,17,2021-05-20T22:21,TTPl_17,5,D,GPl_11,C,0
14358,ipd,ipd,Scenario1,7,17,2021-05-20T22:21,TTPl_18,0,C,BPl_17,D,5
14359,ipd,ipd,Scenario1,7,17,2021-05-20T22:21,TTPl_19,1,D,TTPl_15,D,1
14360,ipd,ipd,Scenario1,7,18,2021-05-20T22:21,TTPl_0,5,D,GPl_16,C,0
14361,ipd,ipd,Scenario1,7,18,2021-05-20T22:21,TTPl_1,5,D,TTPl_5,C,0
14362,ipd,ipd,Scenario1,7,18,2021-05-20T22:21,TTPl_2,0,C,TTPl_9,D,5
14363,ipd,ipd,Scenario1,7,18,2021-05-20T22:21,TTPl_3,5,D,TTPl_4,C,0
14364,ipd,ipd,Scenario1,7,18,2021-05-20T22:21,TTPl_4,0,C,TTPl_3,D,5
14365,ipd,ipd,Scenario1,7,18,2021-05-20T22:21,TTPl_5,0,C,TTPl_1,D,5
14366,ipd,ipd,Scenario1,7,18,2021-05-20T22:21,TTPl_6,0,C,RPl_12,D,5
14367,ipd,ipd,Scenario1,7,18,2021-05-20T22:21,TTPl_7,1,D,BPl_2,D,1
14368,ipd,ipd,Scenario1,7,18,2021-05-20T22:21,TTPl_8,5,D,GPl_10,C,0
14369,ipd,ipd,Scenario1,7,18,2021-05-20T22:21,TTPl_9,5,D,TTPl_2,C,0
14370,ipd,ipd,Scenario1,7,18,2021-05-20T22:21,TTPl_10,1,D,BPl_6,D,1
14371,ipd,ipd,Scenario1,7,18,2021-05-20T22:21,TTPl_11,5,D,GPl_8,C,0
14372,ipd,ipd,Scenario1,7,18,2021-05-20T22:21,TTPl_12,5,D,RPl_10,C,0
14373,ipd,ipd,Scenario1,7,18,2021-05-20T22:21,TTPl_13,5,D,GPl_7,C,0
14374,ipd,ipd,Scenario1,7,18,2021-05-20T22:21,TTPl_14,5,D,GPl_9,C,0
14375,ipd,ipd,Scenario1,7,18,2021-05-20T22:21,TTPl_15,5,D,GPl_1,C,0
14376,ipd,ipd,Scenario1,7,18,2021-05-20T22:21,TTPl_16,3,C,GPl_0,C,3
14377,ipd,ipd,Scenario1,7,18,2021-05-20T22:21,TTPl_17,0,C,BPl_7,D,5
14378,ipd,ipd,Scenario1,7,18,2021-05-20T22:21,TTPl_18,1,D,RPl_13,D,1
14379,ipd,ipd,Scenario1,7,18,2021-05-20T22:21,TTPl_19,1,D,BPl_15,D,1
14380,ipd,ipd,Scenario1,7,19,2021-05-20T22:21,TTPl_0,3,C,GPl_19,C,3
14381,ipd,ipd,Scenario1,7,19,2021-05-20T22:21,TTPl_1,3,C,RPl_0,C,3
14382,ipd,ipd,Scenario1,7,19,2021-05-20T22:21,TTPl_2,5,D,GPl_6,C,0
14383,ipd,ipd,Scenario1,7,19,2021-05-20T22:21,TTPl_3,0,C,RPl_18,D,5
14384,ipd,ipd,Scenario1,7,19,2021-05-20T22:21,TTPl_4,1,D,BPl_16,D,1
14385,ipd,ipd,Scenario1,7,19,2021-05-20T22:21,TTPl_5,5,D,RPl_5,C,0
14386,ipd,ipd,Scenario1,7,19,2021-05-20T22:21,TTPl_6,5,D,GPl_18,C,0
14387,ipd,ipd,Scenario1,7,19,2021-05-20T22:21,TTPl_7,5,D,RPl_6,C,0
14388,ipd,ipd,Scenario1,7,19,2021-05-20T22:21,TTPl_8,3,C,RPl_2,C,3
14389,ipd,ipd,Scenario1,7,19,2021-05-20T22:21,TTPl_9,0,C,RPl_9,D,5
14390,ipd,ipd,Scenario1,7,19,2021-05-20T22:21,TTPl_10,5,D,GPl_16,C,0
14391,ipd,ipd,Scenario1,7,19,2021-05-20T22:21,TTPl_11,3,C,RPl_10,C,3
14392,ipd,ipd,Scenario1,7,19,2021-05-20T22:21,TTPl_12,3,C,GPl_4,C,3
14393,ipd,ipd,Scenario1,7,19,2021-05-20T22:21,TTPl_13,0,C,BPl_14,D,5
14394,ipd,ipd,Scenario1,7,19,2021-05-20T22:21,TTPl_14,3,C,GPl_12,C,3
14395,ipd,ipd,Scenario1,7,19,2021-05-20T22:21,TTPl_15,0,C,RPl_17,D,5
14396,ipd,ipd,Scenario1,7,19,2021-05-20T22:21,TTPl_16,0,C,BPl_8,D,5
14397,ipd,ipd,Scenario1,7,19,2021-05-20T22:21,TTPl_17,1,D,TTPl_19,D,1
14398,ipd,ipd,Scenario1,7,19,2021-05-20T22:21,TTPl_18,5,D,GPl_13,C,0
14399,ipd,ipd,Scenario1,7,19,2021-05-20T22:21,TTPl_19,1,D,TTPl_17,D,1
14400,ipd,ipd,Scenario1,7,20,2021-05-20T22:21,TTPl_0,0,C,BPl_19,D,5
14401,ipd,ipd,Scenario1,7,20,2021-05-20T22:21,TTPl_1,0,C,TTPl_3,D,5
14402,ipd,ipd,Scenario1,7,20,2021-05-20T22:21,TTPl_2,3,C,TTPl_7,C,3
14403,ipd,ipd,Scenario1,7,20,2021-05-20T22:21,TTPl_3,5,D,TTPl_1,C,0
14404,ipd,ipd,Scenario1,7,20,2021-05-20T22:21,TTPl_4,1,D,RPl_15,D,1
14405,ipd,ipd,Scenario1,7,20,2021-05-20T22:21,TTPl_5,3,C,GPl_7,C,3
14406,ipd,ipd,Scenario1,7,20,2021-05-20T22:21,TTPl_6,0,C,BPl_11,D,5
14407,ipd,ipd,Scenario1,7,20,2021-05-20T22:21,TTPl_7,3,C,TTPl_2,C,3
14408,ipd,ipd,Scenario1,7,20,2021-05-20T22:21,TTPl_8,0,C,TTPl_9,D,5
14409,ipd,ipd,Scenario1,7,20,2021-05-20T22:21,TTPl_9,5,D,TTPl_8,C,0
14410,ipd,ipd,Scenario1,7,20,2021-05-20T22:21,TTPl_10,0,C,BPl_18,D,5
14411,ipd,ipd,Scenario1,7,20,2021-05-20T22:21,TTPl_11,0,C,TTPl_19,D,5
14412,ipd,ipd,Scenario1,7,20,2021-05-20T22:21,TTPl_12,3,C,GPl_9,C,3
14413,ipd,ipd,Scenario1,7,20,2021-05-20T22:21,TTPl_13,1,D,BPl_3,D,1
14414,ipd,ipd,Scenario1,7,20,2021-05-20T22:21,TTPl_14,3,C,GPl_13,C,3
14415,ipd,ipd,Scenario1,7,20,2021-05-20T22:21,TTPl_15,5,D,GPl_17,C,0
14416,ipd,ipd,Scenario1,7,20,2021-05-20T22:21,TTPl_16,5,D,GPl_12,C,0
14417,ipd,ipd,Scenario1,7,20,2021-05-20T22:21,TTPl_17,1,D,BPl_15,D,1
14418,ipd,ipd,Scenario1,7,20,2021-05-20T22:21,TTPl_18,0,C,RPl_8,D,5
14419,ipd,ipd,Scenario1,7,20,2021-05-20T22:21,TTPl_19,5,D,TTPl_11,C,0
14420,ipd,ipd,Scenario1,7,21,2021-05-20T22:21,TTPl_0,5,D,GPl_3,C,0
14421,ipd,ipd,Scenario1,7,21,2021-05-20T22:21,TTPl_1,5,D,GPl_14,C,0
14422,ipd,ipd,Scenario1,7,21,2021-05-20T22:21,TTPl_2,3,C,RPl_16,C,3
14423,ipd,ipd,Scenario1,7,21,2021-05-20T22:21,TTPl_3,0,C,TTPl_8,D,5
14424,ipd,ipd,Scenario1,7,21,2021-05-20T22:21,TTPl_4,5,D,GPl_7,C,0
14425,ipd,ipd,Scenario1,7,21,2021-05-20T22:21,TTPl_5,3,C,GPl_0,C,3
14426,ipd,ipd,Scenario1,7,21,2021-05-20T22:21,TTPl_6,5,D,TTPl_16,C,0
14427,ipd,ipd,Scenario1,7,21,2021-05-20T22:21,TTPl_7,0,C,BPl_11,D,5
14428,ipd,ipd,Scenario1,7,21,2021-05-20T22:21,TTPl_8,5,D,TTPl_3,C,0
14429,ipd,ipd,Scenario1,7,21,2021-05-20T22:21,TTPl_9,3,C,GPl_13,C,3
14430,ipd,ipd,Scenario1,7,21,2021-05-20T22:21,TTPl_10,5,D,RPl_4,C,0
14431,ipd,ipd,Scenario1,7,21,2021-05-20T22:21,TTPl_11,1,D,RPl_1,D,1
14432,ipd,ipd,Scenario1,7,21,2021-05-20T22:21,TTPl_12,3,C,RPl_14,C,3
14433,ipd,ipd,Scenario1,7,21,2021-05-20T22:21,TTPl_13,1,D,BPl_17,D,1
14434,ipd,ipd,Scenario1,7,21,2021-05-20T22:21,TTPl_14,0,C,BPl_12,D,5
14435,ipd,ipd,Scenario1,7,21,2021-05-20T22:21,TTPl_15,3,C,RPl_2,C,3
14436,ipd,ipd,Scenario1,7,21,2021-05-20T22:21,TTPl_16,0,C,TTPl_6,D,5
14437,ipd,ipd,Scenario1,7,21,2021-05-20T22:21,TTPl_17,5,D,RPl_15,C,0
14438,ipd,ipd,Scenario1,7,21,2021-05-20T22:21,TTPl_18,5,D,RPl_9,C,0
14439,ipd,ipd,Scenario1,7,21,2021-05-20T22:21,TTPl_19,3,C,GPl_18,C,3
14440,ipd,ipd,Scenario1,7,22,2021-05-20T22:21,TTPl_0,3,C,GPl_15,C,3
14441,ipd,ipd,Scenario1,7,22,2021-05-20T22:21,TTPl_1,0,C,TTPl_3,D,5
14442,ipd,ipd,Scenario1,7,22,2021-05-20T22:21,TTPl_2,3,C,TTPl_17,C,3
14443,ipd,ipd,Scenario1,7,22,2021-05-20T22:21,TTPl_3,5,D,TTPl_1,C,0
14444,ipd,ipd,Scenario1,7,22,2021-05-20T22:21,TTPl_4,3,C,TTPl_10,C,3
14445,ipd,ipd,Scenario1,7,22,2021-05-20T22:21,TTPl_5,0,C,BPl_1,D,5
14446,ipd,ipd,Scenario1,7,22,2021-05-20T22:21,TTPl_6,0,C,TTPl_11,D,5
