index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
6943,ipd,ipd,Scenario1,3,47,2021-05-20T22:21,GPl_3,0,C,BPl_8,D,5
6944,ipd,ipd,Scenario1,3,47,2021-05-20T22:21,GPl_4,0,C,RPl_8,D,5
6945,ipd,ipd,Scenario1,3,47,2021-05-20T22:21,GPl_5,3,C,GPl_14,C,3
6946,ipd,ipd,Scenario1,3,47,2021-05-20T22:21,GPl_6,0,C,RPl_7,D,5
6947,ipd,ipd,Scenario1,3,47,2021-05-20T22:21,GPl_7,0,C,TTPl_9,D,5
6948,ipd,ipd,Scenario1,3,47,2021-05-20T22:21,GPl_8,3,C,RPl_5,C,3
6949,ipd,ipd,Scenario1,3,47,2021-05-20T22:21,GPl_9,0,C,BPl_0,D,5
6950,ipd,ipd,Scenario1,3,47,2021-05-20T22:21,GPl_10,0,C,BPl_1,D,5
6951,ipd,ipd,Scenario1,3,47,2021-05-20T22:21,GPl_11,3,C,RPl_16,C,3
6952,ipd,ipd,Scenario1,3,47,2021-05-20T22:21,GPl_12,0,C,TTPl_8,D,5
6953,ipd,ipd,Scenario1,3,47,2021-05-20T22:21,GPl_13,0,C,BPl_5,D,5
6954,ipd,ipd,Scenario1,3,47,2021-05-20T22:21,GPl_14,3,C,GPl_5,C,3
6955,ipd,ipd,Scenario1,3,47,2021-05-20T22:21,GPl_15,0,C,TTPl_5,D,5
6956,ipd,ipd,Scenario1,3,47,2021-05-20T22:21,GPl_16,0,C,TTPl_7,D,5
6957,ipd,ipd,Scenario1,3,47,2021-05-20T22:21,GPl_17,0,C,BPl_9,D,5
6958,ipd,ipd,Scenario1,3,47,2021-05-20T22:21,GPl_18,3,C,TTPl_14,C,3
6959,ipd,ipd,Scenario1,3,47,2021-05-20T22:21,GPl_19,0,C,BPl_4,D,5
6960,ipd,ipd,Scenario1,3,48,2021-05-20T22:21,GPl_0,0,C,BPl_14,D,5
6961,ipd,ipd,Scenario1,3,48,2021-05-20T22:21,GPl_1,0,C,BPl_7,D,5
6962,ipd,ipd,Scenario1,3,48,2021-05-20T22:21,GPl_2,3,C,RPl_15,C,3
6963,ipd,ipd,Scenario1,3,48,2021-05-20T22:21,GPl_3,3,C,TTPl_6,C,3
6964,ipd,ipd,Scenario1,3,48,2021-05-20T22:21,GPl_4,3,C,GPl_14,C,3
6965,ipd,ipd,Scenario1,3,48,2021-05-20T22:21,GPl_5,0,C,BPl_17,D,5
6966,ipd,ipd,Scenario1,3,48,2021-05-20T22:21,GPl_6,3,C,TTPl_14,C,3
6967,ipd,ipd,Scenario1,3,48,2021-05-20T22:21,GPl_7,0,C,TTPl_1,D,5
6968,ipd,ipd,Scenario1,3,48,2021-05-20T22:21,GPl_8,3,C,TTPl_17,C,3
6969,ipd,ipd,Scenario1,3,48,2021-05-20T22:21,GPl_9,3,C,TTPl_9,C,3
6970,ipd,ipd,Scenario1,3,48,2021-05-20T22:21,GPl_10,0,C,TTPl_0,D,5
6971,ipd,ipd,Scenario1,3,48,2021-05-20T22:21,GPl_11,3,C,GPl_17,C,3
6972,ipd,ipd,Scenario1,3,48,2021-05-20T22:21,GPl_12,0,C,RPl_6,D,5
6973,ipd,ipd,Scenario1,3,48,2021-05-20T22:21,GPl_13,3,C,RPl_0,C,3
6974,ipd,ipd,Scenario1,3,48,2021-05-20T22:21,GPl_14,3,C,GPl_4,C,3
6975,ipd,ipd,Scenario1,3,48,2021-05-20T22:21,GPl_15,0,C,BPl_15,D,5
6976,ipd,ipd,Scenario1,3,48,2021-05-20T22:21,GPl_16,0,C,BPl_8,D,5
6977,ipd,ipd,Scenario1,3,48,2021-05-20T22:21,GPl_17,3,C,GPl_11,C,3
6978,ipd,ipd,Scenario1,3,48,2021-05-20T22:21,GPl_18,3,C,TTPl_4,C,3
6979,ipd,ipd,Scenario1,3,48,2021-05-20T22:21,GPl_19,0,C,BPl_6,D,5
6980,ipd,ipd,Scenario1,3,49,2021-05-20T22:21,GPl_0,0,C,BPl_11,D,5
6981,ipd,ipd,Scenario1,3,49,2021-05-20T22:21,GPl_1,0,C,TTPl_19,D,5
6982,ipd,ipd,Scenario1,3,49,2021-05-20T22:21,GPl_2,3,C,GPl_4,C,3
6983,ipd,ipd,Scenario1,3,49,2021-05-20T22:21,GPl_3,3,C,GPl_5,C,3
6984,ipd,ipd,Scenario1,3,49,2021-05-20T22:21,GPl_4,3,C,GPl_2,C,3
6985,ipd,ipd,Scenario1,3,49,2021-05-20T22:21,GPl_5,3,C,GPl_3,C,3
6986,ipd,ipd,Scenario1,3,49,2021-05-20T22:21,GPl_6,3,C,TTPl_0,C,3
6987,ipd,ipd,Scenario1,3,49,2021-05-20T22:21,GPl_7,3,C,TTPl_5,C,3
6988,ipd,ipd,Scenario1,3,49,2021-05-20T22:21,GPl_8,0,C,BPl_0,D,5
6989,ipd,ipd,Scenario1,3,49,2021-05-20T22:21,GPl_9,3,C,GPl_13,C,3
6990,ipd,ipd,Scenario1,3,49,2021-05-20T22:21,GPl_10,0,C,RPl_0,D,5
6991,ipd,ipd,Scenario1,3,49,2021-05-20T22:21,GPl_11,0,C,TTPl_15,D,5
6992,ipd,ipd,Scenario1,3,49,2021-05-20T22:21,GPl_12,3,C,TTPl_3,C,3
6993,ipd,ipd,Scenario1,3,49,2021-05-20T22:21,GPl_13,3,C,GPl_9,C,3
6994,ipd,ipd,Scenario1,3,49,2021-05-20T22:21,GPl_14,0,C,TTPl_16,D,5
6995,ipd,ipd,Scenario1,3,49,2021-05-20T22:21,GPl_15,0,C,BPl_17,D,5
6996,ipd,ipd,Scenario1,3,49,2021-05-20T22:21,GPl_16,3,C,RPl_2,C,3
6997,ipd,ipd,Scenario1,3,49,2021-05-20T22:21,GPl_17,3,C,TTPl_9,C,3
6998,ipd,ipd,Scenario1,3,49,2021-05-20T22:21,GPl_18,3,C,RPl_15,C,3
6999,ipd,ipd,Scenario1,3,49,2021-05-20T22:21,GPl_19,0,C,BPl_7,D,5
7000,ipd,ipd,Scenario1,3,50,2021-05-20T22:21,GPl_0,0,C,BPl_9,D,5
7001,ipd,ipd,Scenario1,3,50,2021-05-20T22:21,GPl_1,3,C,GPl_7,C,3
7002,ipd,ipd,Scenario1,3,50,2021-05-20T22:21,GPl_2,0,C,BPl_8,D,5
7003,ipd,ipd,Scenario1,3,50,2021-05-20T22:21,GPl_3,3,C,GPl_16,C,3
7004,ipd,ipd,Scenario1,3,50,2021-05-20T22:21,GPl_4,3,C,GPl_10,C,3
7005,ipd,ipd,Scenario1,3,50,2021-05-20T22:21,GPl_5,0,C,TTPl_12,D,5
7006,ipd,ipd,Scenario1,3,50,2021-05-20T22:21,GPl_6,3,C,GPl_19,C,3
7007,ipd,ipd,Scenario1,3,50,2021-05-20T22:21,GPl_7,3,C,GPl_1,C,3
7008,ipd,ipd,Scenario1,3,50,2021-05-20T22:21,GPl_8,3,C,TTPl_19,C,3
7009,ipd,ipd,Scenario1,3,50,2021-05-20T22:21,GPl_9,3,C,RPl_6,C,3
7010,ipd,ipd,Scenario1,3,50,2021-05-20T22:21,GPl_10,3,C,GPl_4,C,3
7011,ipd,ipd,Scenario1,3,50,2021-05-20T22:21,GPl_11,0,C,RPl_17,D,5
7012,ipd,ipd,Scenario1,3,50,2021-05-20T22:21,GPl_12,3,C,TTPl_7,C,3
7013,ipd,ipd,Scenario1,3,50,2021-05-20T22:21,GPl_13,0,C,TTPl_10,D,5
7014,ipd,ipd,Scenario1,3,50,2021-05-20T22:21,GPl_14,3,C,GPl_17,C,3
7015,ipd,ipd,Scenario1,3,50,2021-05-20T22:21,GPl_15,0,C,BPl_1,D,5
7016,ipd,ipd,Scenario1,3,50,2021-05-20T22:21,GPl_16,3,C,GPl_3,C,3
7017,ipd,ipd,Scenario1,3,50,2021-05-20T22:21,GPl_17,3,C,GPl_14,C,3
7018,ipd,ipd,Scenario1,3,50,2021-05-20T22:21,GPl_18,3,C,TTPl_13,C,3
7019,ipd,ipd,Scenario1,3,50,2021-05-20T22:21,GPl_19,3,C,GPl_6,C,3
7020,ipd,ipd,Scenario1,3,51,2021-05-20T22:21,GPl_0,0,C,BPl_4,D,5
7021,ipd,ipd,Scenario1,3,51,2021-05-20T22:21,GPl_1,0,C,TTPl_0,D,5
7022,ipd,ipd,Scenario1,3,51,2021-05-20T22:21,GPl_2,0,C,BPl_9,D,5
7023,ipd,ipd,Scenario1,3,51,2021-05-20T22:21,GPl_3,3,C,GPl_14,C,3
7024,ipd,ipd,Scenario1,3,51,2021-05-20T22:21,GPl_4,0,C,BPl_3,D,5
7025,ipd,ipd,Scenario1,3,51,2021-05-20T22:21,GPl_5,3,C,RPl_7,C,3
7026,ipd,ipd,Scenario1,3,51,2021-05-20T22:21,GPl_6,0,C,BPl_12,D,5
7027,ipd,ipd,Scenario1,3,51,2021-05-20T22:21,GPl_7,3,C,TTPl_10,C,3
7028,ipd,ipd,Scenario1,3,51,2021-05-20T22:21,GPl_8,0,C,TTPl_1,D,5
7029,ipd,ipd,Scenario1,3,51,2021-05-20T22:21,GPl_9,0,C,TTPl_3,D,5
7030,ipd,ipd,Scenario1,3,51,2021-05-20T22:21,GPl_10,0,C,BPl_7,D,5
7031,ipd,ipd,Scenario1,3,51,2021-05-20T22:21,GPl_11,3,C,RPl_17,C,3
7032,ipd,ipd,Scenario1,3,51,2021-05-20T22:21,GPl_12,0,C,BPl_11,D,5
7033,ipd,ipd,Scenario1,3,51,2021-05-20T22:21,GPl_13,0,C,BPl_8,D,5
7034,ipd,ipd,Scenario1,3,51,2021-05-20T22:21,GPl_14,3,C,GPl_3,C,3
7035,ipd,ipd,Scenario1,3,51,2021-05-20T22:21,GPl_15,0,C,TTPl_4,D,5
7036,ipd,ipd,Scenario1,3,51,2021-05-20T22:21,GPl_16,3,C,TTPl_16,C,3
7037,ipd,ipd,Scenario1,3,51,2021-05-20T22:21,GPl_17,0,C,TTPl_2,D,5
7038,ipd,ipd,Scenario1,3,51,2021-05-20T22:21,GPl_18,0,C,BPl_1,D,5
7039,ipd,ipd,Scenario1,3,51,2021-05-20T22:21,GPl_19,3,C,RPl_10,C,3
7040,ipd,ipd,Scenario1,3,52,2021-05-20T22:21,GPl_0,0,C,TTPl_5,D,5
7041,ipd,ipd,Scenario1,3,52,2021-05-20T22:21,GPl_1,3,C,GPl_5,C,3
7042,ipd,ipd,Scenario1,3,52,2021-05-20T22:21,GPl_2,0,C,RPl_14,D,5
7043,ipd,ipd,Scenario1,3,52,2021-05-20T22:21,GPl_3,0,C,BPl_4,D,5
7044,ipd,ipd,Scenario1,3,52,2021-05-20T22:21,GPl_4,3,C,TTPl_12,C,3
7045,ipd,ipd,Scenario1,3,52,2021-05-20T22:21,GPl_5,3,C,GPl_1,C,3
7046,ipd,ipd,Scenario1,3,52,2021-05-20T22:21,GPl_6,3,C,TTPl_1,C,3
7047,ipd,ipd,Scenario1,3,52,2021-05-20T22:21,GPl_7,3,C,RPl_2,C,3
7048,ipd,ipd,Scenario1,3,52,2021-05-20T22:21,GPl_8,0,C,BPl_3,D,5
7049,ipd,ipd,Scenario1,3,52,2021-05-20T22:21,GPl_9,3,C,TTPl_2,C,3
7050,ipd,ipd,Scenario1,3,52,2021-05-20T22:21,GPl_10,0,C,BPl_8,D,5
7051,ipd,ipd,Scenario1,3,52,2021-05-20T22:21,GPl_11,0,C,BPl_11,D,5
7052,ipd,ipd,Scenario1,3,52,2021-05-20T22:21,GPl_12,0,C,TTPl_9,D,5
7053,ipd,ipd,Scenario1,3,52,2021-05-20T22:21,GPl_13,3,C,TTPl_4,C,3
7054,ipd,ipd,Scenario1,3,52,2021-05-20T22:21,GPl_14,3,C,RPl_7,C,3
7055,ipd,ipd,Scenario1,3,52,2021-05-20T22:21,GPl_15,3,C,GPl_18,C,3
7056,ipd,ipd,Scenario1,3,52,2021-05-20T22:21,GPl_16,0,C,RPl_9,D,5
7057,ipd,ipd,Scenario1,3,52,2021-05-20T22:21,GPl_17,0,C,TTPl_19,D,5
7058,ipd,ipd,Scenario1,3,52,2021-05-20T22:21,GPl_18,3,C,GPl_15,C,3
7059,ipd,ipd,Scenario1,3,52,2021-05-20T22:21,GPl_19,0,C,BPl_18,D,5
7060,ipd,ipd,Scenario1,3,53,2021-05-20T22:21,GPl_0,0,C,RPl_16,D,5
7061,ipd,ipd,Scenario1,3,53,2021-05-20T22:21,GPl_1,3,C,GPl_16,C,3
7062,ipd,ipd,Scenario1,3,53,2021-05-20T22:21,GPl_2,0,C,RPl_15,D,5
7063,ipd,ipd,Scenario1,3,53,2021-05-20T22:21,GPl_3,0,C,RPl_2,D,5
7064,ipd,ipd,Scenario1,3,53,2021-05-20T22:21,GPl_4,0,C,BPl_11,D,5
7065,ipd,ipd,Scenario1,3,53,2021-05-20T22:21,GPl_5,0,C,TTPl_6,D,5
7066,ipd,ipd,Scenario1,3,53,2021-05-20T22:21,GPl_6,0,C,BPl_15,D,5
7067,ipd,ipd,Scenario1,3,53,2021-05-20T22:21,GPl_7,0,C,BPl_16,D,5
7068,ipd,ipd,Scenario1,3,53,2021-05-20T22:21,GPl_8,3,C,RPl_9,C,3
7069,ipd,ipd,Scenario1,3,53,2021-05-20T22:21,GPl_9,0,C,RPl_5,D,5
7070,ipd,ipd,Scenario1,3,53,2021-05-20T22:21,GPl_10,0,C,RPl_11,D,5
7071,ipd,ipd,Scenario1,3,53,2021-05-20T22:21,GPl_11,0,C,BPl_9,D,5
7072,ipd,ipd,Scenario1,3,53,2021-05-20T22:21,GPl_12,0,C,BPl_2,D,5
7073,ipd,ipd,Scenario1,3,53,2021-05-20T22:21,GPl_13,3,C,TTPl_1,C,3
7074,ipd,ipd,Scenario1,3,53,2021-05-20T22:21,GPl_14,0,C,BPl_8,D,5
7075,ipd,ipd,Scenario1,3,53,2021-05-20T22:21,GPl_15,0,C,BPl_13,D,5
7076,ipd,ipd,Scenario1,3,53,2021-05-20T22:21,GPl_16,3,C,GPl_1,C,3
7077,ipd,ipd,Scenario1,3,53,2021-05-20T22:21,GPl_17,0,C,BPl_1,D,5
7078,ipd,ipd,Scenario1,3,53,2021-05-20T22:21,GPl_18,0,C,BPl_19,D,5
7079,ipd,ipd,Scenario1,3,53,2021-05-20T22:21,GPl_19,0,C,BPl_17,D,5
7080,ipd,ipd,Scenario1,3,54,2021-05-20T22:21,GPl_0,3,C,RPl_7,C,3
7081,ipd,ipd,Scenario1,3,54,2021-05-20T22:21,GPl_1,0,C,TTPl_13,D,5
7082,ipd,ipd,Scenario1,3,54,2021-05-20T22:21,GPl_2,3,C,TTPl_10,C,3
7083,ipd,ipd,Scenario1,3,54,2021-05-20T22:21,GPl_3,0,C,BPl_19,D,5
7084,ipd,ipd,Scenario1,3,54,2021-05-20T22:21,GPl_4,3,C,TTPl_18,C,3
7085,ipd,ipd,Scenario1,3,54,2021-05-20T22:21,GPl_5,3,C,GPl_8,C,3
7086,ipd,ipd,Scenario1,3,54,2021-05-20T22:21,GPl_6,0,C,BPl_9,D,5
7087,ipd,ipd,Scenario1,3,54,2021-05-20T22:21,GPl_7,0,C,RPl_2,D,5
7088,ipd,ipd,Scenario1,3,54,2021-05-20T22:21,GPl_8,3,C,GPl_5,C,3
7089,ipd,ipd,Scenario1,3,54,2021-05-20T22:21,GPl_9,3,C,GPl_18,C,3
7090,ipd,ipd,Scenario1,3,54,2021-05-20T22:21,GPl_10,0,C,RPl_5,D,5
7091,ipd,ipd,Scenario1,3,54,2021-05-20T22:21,GPl_11,3,C,GPl_19,C,3
7092,ipd,ipd,Scenario1,3,54,2021-05-20T22:21,GPl_12,3,C,TTPl_15,C,3
7093,ipd,ipd,Scenario1,3,54,2021-05-20T22:21,GPl_13,3,C,RPl_3,C,3
7094,ipd,ipd,Scenario1,3,54,2021-05-20T22:21,GPl_14,0,C,BPl_1,D,5
7095,ipd,ipd,Scenario1,3,54,2021-05-20T22:21,GPl_15,3,C,TTPl_6,C,3
7096,ipd,ipd,Scenario1,3,54,2021-05-20T22:21,GPl_16,0,C,TTPl_12,D,5
7097,ipd,ipd,Scenario1,3,54,2021-05-20T22:21,GPl_17,0,C,RPl_18,D,5
7098,ipd,ipd,Scenario1,3,54,2021-05-20T22:21,GPl_18,3,C,GPl_9,C,3
7099,ipd,ipd,Scenario1,3,54,2021-05-20T22:21,GPl_19,3,C,GPl_11,C,3
7100,ipd,ipd,Scenario1,3,55,2021-05-20T22:21,GPl_0,0,C,BPl_8,D,5
7101,ipd,ipd,Scenario1,3,55,2021-05-20T22:21,GPl_1,3,C,RPl_11,C,3
7102,ipd,ipd,Scenario1,3,55,2021-05-20T22:21,GPl_2,0,C,TTPl_14,D,5
7103,ipd,ipd,Scenario1,3,55,2021-05-20T22:21,GPl_3,0,C,BPl_15,D,5
7104,ipd,ipd,Scenario1,3,55,2021-05-20T22:21,GPl_4,0,C,BPl_0,D,5
7105,ipd,ipd,Scenario1,3,55,2021-05-20T22:21,GPl_5,3,C,GPl_16,C,3
7106,ipd,ipd,Scenario1,3,55,2021-05-20T22:21,GPl_6,3,C,GPl_11,C,3
7107,ipd,ipd,Scenario1,3,55,2021-05-20T22:21,GPl_7,0,C,BPl_5,D,5
7108,ipd,ipd,Scenario1,3,55,2021-05-20T22:21,GPl_8,0,C,BPl_9,D,5
7109,ipd,ipd,Scenario1,3,55,2021-05-20T22:21,GPl_9,3,C,RPl_12,C,3
7110,ipd,ipd,Scenario1,3,55,2021-05-20T22:21,GPl_10,3,C,RPl_4,C,3
7111,ipd,ipd,Scenario1,3,55,2021-05-20T22:21,GPl_11,3,C,GPl_6,C,3
7112,ipd,ipd,Scenario1,3,55,2021-05-20T22:21,GPl_12,3,C,TTPl_10,C,3
7113,ipd,ipd,Scenario1,3,55,2021-05-20T22:21,GPl_13,3,C,TTPl_13,C,3
7114,ipd,ipd,Scenario1,3,55,2021-05-20T22:21,GPl_14,0,C,BPl_12,D,5
7115,ipd,ipd,Scenario1,3,55,2021-05-20T22:21,GPl_15,3,C,GPl_18,C,3
7116,ipd,ipd,Scenario1,3,55,2021-05-20T22:21,GPl_16,3,C,GPl_5,C,3
7117,ipd,ipd,Scenario1,3,55,2021-05-20T22:21,GPl_17,0,C,TTPl_5,D,5
