index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
13667,ipd,ipd,Scenario1,7,19,2020-10-12T13:24,TTPl_6,0,C,BPl_8,D,5
13668,ipd,ipd,Scenario1,7,19,2020-10-12T13:24,TTPl_7,5,D,RPl_18,C,0
13669,ipd,ipd,Scenario1,7,19,2020-10-12T13:24,TTPl_8,5,D,TTPl_10,C,0
13670,ipd,ipd,Scenario1,7,19,2020-10-12T13:24,TTPl_9,3,C,GPl_1,C,3
13671,ipd,ipd,Scenario1,7,19,2020-10-12T13:24,TTPl_10,0,C,TTPl_8,D,5
13672,ipd,ipd,Scenario1,7,19,2020-10-12T13:24,TTPl_11,1,D,BPl_4,D,1
13673,ipd,ipd,Scenario1,7,19,2020-10-12T13:24,TTPl_12,3,C,GPl_15,C,3
13674,ipd,ipd,Scenario1,7,19,2020-10-12T13:24,TTPl_13,0,C,BPl_18,D,5
13675,ipd,ipd,Scenario1,7,19,2020-10-12T13:24,TTPl_14,1,D,BPl_12,D,1
13676,ipd,ipd,Scenario1,7,19,2020-10-12T13:24,TTPl_15,0,C,RPl_7,D,5
13677,ipd,ipd,Scenario1,7,19,2020-10-12T13:24,TTPl_16,0,C,RPl_1,D,5
13678,ipd,ipd,Scenario1,7,19,2020-10-12T13:24,TTPl_17,3,C,RPl_15,C,3
13679,ipd,ipd,Scenario1,7,19,2020-10-12T13:24,TTPl_18,1,D,BPl_7,D,1
13680,ipd,ipd,Scenario1,7,19,2020-10-12T13:24,TTPl_19,5,D,TTPl_0,C,0
13681,ipd,ipd,Scenario1,7,20,2020-10-12T13:24,TTPl_1,5,D,GPl_8,C,0
13682,ipd,ipd,Scenario1,7,20,2020-10-12T13:24,TTPl_2,0,C,RPl_0,D,5
13683,ipd,ipd,Scenario1,7,20,2020-10-12T13:24,TTPl_3,1,D,BPl_15,D,1
13684,ipd,ipd,Scenario1,7,20,2020-10-12T13:24,TTPl_4,1,D,TTPl_5,D,1
13685,ipd,ipd,Scenario1,7,20,2020-10-12T13:24,TTPl_5,1,D,TTPl_4,D,1
13686,ipd,ipd,Scenario1,7,20,2020-10-12T13:24,TTPl_6,1,D,BPl_13,D,1
13687,ipd,ipd,Scenario1,7,20,2020-10-12T13:24,TTPl_7,0,C,TTPl_13,D,5
13688,ipd,ipd,Scenario1,7,20,2020-10-12T13:24,TTPl_8,3,C,RPl_14,C,3
13689,ipd,ipd,Scenario1,7,20,2020-10-12T13:24,TTPl_9,3,C,RPl_11,C,3
13690,ipd,ipd,Scenario1,7,20,2020-10-12T13:24,TTPl_10,1,D,BPl_4,D,1
13691,ipd,ipd,Scenario1,7,20,2020-10-12T13:24,TTPl_11,1,D,TTPl_18,D,1
13692,ipd,ipd,Scenario1,7,20,2020-10-12T13:24,TTPl_12,0,C,BPl_19,D,5
13693,ipd,ipd,Scenario1,7,20,2020-10-12T13:24,TTPl_13,5,D,TTPl_7,C,0
13694,ipd,ipd,Scenario1,7,20,2020-10-12T13:24,TTPl_14,5,D,GPl_13,C,0
13695,ipd,ipd,Scenario1,7,20,2020-10-12T13:24,TTPl_15,1,D,BPl_8,D,1
13696,ipd,ipd,Scenario1,7,20,2020-10-12T13:24,TTPl_16,5,D,GPl_7,C,0
13697,ipd,ipd,Scenario1,7,20,2020-10-12T13:24,TTPl_17,0,C,RPl_16,D,5
13698,ipd,ipd,Scenario1,7,20,2020-10-12T13:24,TTPl_18,1,D,TTPl_11,D,1
13699,ipd,ipd,Scenario1,7,20,2020-10-12T13:24,TTPl_19,3,C,GPl_5,C,3
13700,ipd,ipd,Scenario1,7,21,2020-10-12T13:24,TTPl_1,3,C,GPl_0,C,3
13701,ipd,ipd,Scenario1,7,21,2020-10-12T13:24,TTPl_2,5,D,GPl_19,C,0
13702,ipd,ipd,Scenario1,7,21,2020-10-12T13:24,TTPl_3,5,D,GPl_5,C,0
13703,ipd,ipd,Scenario1,7,21,2020-10-12T13:24,TTPl_4,1,D,BPl_5,D,1
13704,ipd,ipd,Scenario1,7,21,2020-10-12T13:24,TTPl_5,5,D,RPl_17,C,0
13705,ipd,ipd,Scenario1,7,21,2020-10-12T13:24,TTPl_6,5,D,RPl_9,C,0
13706,ipd,ipd,Scenario1,7,21,2020-10-12T13:24,TTPl_7,1,D,RPl_5,D,1
13707,ipd,ipd,Scenario1,7,21,2020-10-12T13:24,TTPl_8,0,C,RPl_14,D,5
13708,ipd,ipd,Scenario1,7,21,2020-10-12T13:24,TTPl_9,0,C,BPl_13,D,5
13709,ipd,ipd,Scenario1,7,21,2020-10-12T13:24,TTPl_10,5,D,GPl_7,C,0
13710,ipd,ipd,Scenario1,7,21,2020-10-12T13:24,TTPl_11,1,D,TTPl_18,D,1
13711,ipd,ipd,Scenario1,7,21,2020-10-12T13:24,TTPl_12,5,D,RPl_13,C,0
13712,ipd,ipd,Scenario1,7,21,2020-10-12T13:24,TTPl_13,0,C,RPl_1,D,5
13713,ipd,ipd,Scenario1,7,21,2020-10-12T13:24,TTPl_14,0,C,RPl_2,D,5
13714,ipd,ipd,Scenario1,7,21,2020-10-12T13:24,TTPl_15,1,D,BPl_8,D,1
13715,ipd,ipd,Scenario1,7,21,2020-10-12T13:24,TTPl_16,0,C,BPl_0,D,5
13716,ipd,ipd,Scenario1,7,21,2020-10-12T13:24,TTPl_17,1,D,BPl_14,D,1
13717,ipd,ipd,Scenario1,7,21,2020-10-12T13:24,TTPl_18,1,D,TTPl_11,D,1
13718,ipd,ipd,Scenario1,7,21,2020-10-12T13:24,TTPl_19,0,C,BPl_4,D,5
13719,ipd,ipd,Scenario1,7,22,2020-10-12T13:24,TTPl_1,3,C,GPl_18,C,3
13720,ipd,ipd,Scenario1,7,22,2020-10-12T13:24,TTPl_2,3,C,TTPl_0,C,3
13721,ipd,ipd,Scenario1,7,22,2020-10-12T13:24,TTPl_3,0,C,TTPl_15,D,5
13722,ipd,ipd,Scenario1,7,22,2020-10-12T13:24,TTPl_4,5,D,GPl_10,C,0
13723,ipd,ipd,Scenario1,7,22,2020-10-12T13:24,TTPl_5,0,C,BPl_15,D,5
13724,ipd,ipd,Scenario1,7,22,2020-10-12T13:24,TTPl_6,0,C,BPl_17,D,5
13725,ipd,ipd,Scenario1,7,22,2020-10-12T13:24,TTPl_7,5,D,GPl_2,C,0
13726,ipd,ipd,Scenario1,7,22,2020-10-12T13:24,TTPl_8,1,D,TTPl_19,D,1
13727,ipd,ipd,Scenario1,7,22,2020-10-12T13:24,TTPl_9,5,D,RPl_11,C,0
13728,ipd,ipd,Scenario1,7,22,2020-10-12T13:24,TTPl_10,3,C,RPl_6,C,3
13729,ipd,ipd,Scenario1,7,22,2020-10-12T13:24,TTPl_11,5,D,GPl_6,C,0
13730,ipd,ipd,Scenario1,7,22,2020-10-12T13:24,TTPl_12,3,C,GPl_13,C,3
13731,ipd,ipd,Scenario1,7,22,2020-10-12T13:24,TTPl_13,5,D,RPl_17,C,0
13732,ipd,ipd,Scenario1,7,22,2020-10-12T13:24,TTPl_14,1,D,RPl_2,D,1
13733,ipd,ipd,Scenario1,7,22,2020-10-12T13:24,TTPl_15,5,D,TTPl_3,C,0
13734,ipd,ipd,Scenario1,7,22,2020-10-12T13:24,TTPl_16,1,D,RPl_5,D,1
13735,ipd,ipd,Scenario1,7,22,2020-10-12T13:24,TTPl_17,5,D,GPl_14,C,0
13736,ipd,ipd,Scenario1,7,22,2020-10-12T13:24,TTPl_18,1,D,RPl_7,D,1
13737,ipd,ipd,Scenario1,7,22,2020-10-12T13:24,TTPl_19,1,D,TTPl_8,D,1
13738,ipd,ipd,Scenario1,7,23,2020-10-12T13:24,TTPl_1,0,C,BPl_7,D,5
13739,ipd,ipd,Scenario1,7,23,2020-10-12T13:24,TTPl_2,0,C,BPl_4,D,5
13740,ipd,ipd,Scenario1,7,23,2020-10-12T13:24,TTPl_3,5,D,GPl_11,C,0
13741,ipd,ipd,Scenario1,7,23,2020-10-12T13:24,TTPl_4,3,C,RPl_16,C,3
13742,ipd,ipd,Scenario1,7,23,2020-10-12T13:24,TTPl_5,5,D,RPl_9,C,0
13743,ipd,ipd,Scenario1,7,23,2020-10-12T13:24,TTPl_6,5,D,GPl_0,C,0
13744,ipd,ipd,Scenario1,7,23,2020-10-12T13:24,TTPl_7,3,C,TTPl_17,C,3
13745,ipd,ipd,Scenario1,7,23,2020-10-12T13:24,TTPl_8,1,D,BPl_13,D,1
13746,ipd,ipd,Scenario1,7,23,2020-10-12T13:24,TTPl_9,0,C,BPl_17,D,5
13747,ipd,ipd,Scenario1,7,23,2020-10-12T13:24,TTPl_10,3,C,RPl_19,C,3
13748,ipd,ipd,Scenario1,7,23,2020-10-12T13:24,TTPl_11,0,C,BPl_19,D,5
13749,ipd,ipd,Scenario1,7,23,2020-10-12T13:24,TTPl_12,0,C,BPl_12,D,5
13750,ipd,ipd,Scenario1,7,23,2020-10-12T13:24,TTPl_13,0,C,BPl_18,D,5
13751,ipd,ipd,Scenario1,7,23,2020-10-12T13:24,TTPl_14,5,D,TTPl_0,C,0
13752,ipd,ipd,Scenario1,7,23,2020-10-12T13:24,TTPl_15,0,C,BPl_8,D,5
13753,ipd,ipd,Scenario1,7,23,2020-10-12T13:24,TTPl_16,5,D,GPl_9,C,0
13754,ipd,ipd,Scenario1,7,23,2020-10-12T13:24,TTPl_17,3,C,TTPl_7,C,3
13755,ipd,ipd,Scenario1,7,23,2020-10-12T13:24,TTPl_18,5,D,RPl_7,C,0
13756,ipd,ipd,Scenario1,7,23,2020-10-12T13:24,TTPl_19,5,D,GPl_19,C,0
13757,ipd,ipd,Scenario1,7,24,2020-10-12T13:24,TTPl_1,5,D,TTPl_17,C,0
13758,ipd,ipd,Scenario1,7,24,2020-10-12T13:24,TTPl_2,1,D,RPl_12,D,1
13759,ipd,ipd,Scenario1,7,24,2020-10-12T13:24,TTPl_3,0,C,TTPl_12,D,5
13760,ipd,ipd,Scenario1,7,24,2020-10-12T13:24,TTPl_4,0,C,BPl_7,D,5
13761,ipd,ipd,Scenario1,7,24,2020-10-12T13:24,TTPl_5,3,C,RPl_4,C,3
13762,ipd,ipd,Scenario1,7,24,2020-10-12T13:24,TTPl_6,3,C,TTPl_19,C,3
13763,ipd,ipd,Scenario1,7,24,2020-10-12T13:24,TTPl_7,0,C,BPl_16,D,5
13764,ipd,ipd,Scenario1,7,24,2020-10-12T13:24,TTPl_8,5,D,RPl_2,C,0
13765,ipd,ipd,Scenario1,7,24,2020-10-12T13:24,TTPl_9,1,D,TTPl_13,D,1
13766,ipd,ipd,Scenario1,7,24,2020-10-12T13:24,TTPl_10,3,C,GPl_19,C,3
13767,ipd,ipd,Scenario1,7,24,2020-10-12T13:24,TTPl_11,5,D,GPl_3,C,0
13768,ipd,ipd,Scenario1,7,24,2020-10-12T13:24,TTPl_12,5,D,TTPl_3,C,0
13769,ipd,ipd,Scenario1,7,24,2020-10-12T13:24,TTPl_13,1,D,TTPl_9,D,1
13770,ipd,ipd,Scenario1,7,24,2020-10-12T13:24,TTPl_14,0,C,BPl_14,D,5
13771,ipd,ipd,Scenario1,7,24,2020-10-12T13:24,TTPl_15,5,D,GPl_5,C,0
13772,ipd,ipd,Scenario1,7,24,2020-10-12T13:24,TTPl_16,3,C,GPl_9,C,3
13773,ipd,ipd,Scenario1,7,24,2020-10-12T13:24,TTPl_17,0,C,TTPl_1,D,5
13774,ipd,ipd,Scenario1,7,24,2020-10-12T13:24,TTPl_18,3,C,RPl_15,C,3
13775,ipd,ipd,Scenario1,7,24,2020-10-12T13:24,TTPl_19,3,C,TTPl_6,C,3
13776,ipd,ipd,Scenario1,7,25,2020-10-12T13:24,TTPl_1,0,C,BPl_0,D,5
13777,ipd,ipd,Scenario1,7,25,2020-10-12T13:24,TTPl_2,5,D,GPl_14,C,0
13778,ipd,ipd,Scenario1,7,25,2020-10-12T13:24,TTPl_3,5,D,GPl_18,C,0
13779,ipd,ipd,Scenario1,7,25,2020-10-12T13:24,TTPl_4,1,D,RPl_14,D,1
13780,ipd,ipd,Scenario1,7,25,2020-10-12T13:24,TTPl_5,3,C,GPl_17,C,3
13781,ipd,ipd,Scenario1,7,25,2020-10-12T13:24,TTPl_6,0,C,BPl_3,D,5
13782,ipd,ipd,Scenario1,7,25,2020-10-12T13:24,TTPl_7,1,D,RPl_1,D,1
13783,ipd,ipd,Scenario1,7,25,2020-10-12T13:24,TTPl_8,0,C,BPl_5,D,5
13784,ipd,ipd,Scenario1,7,25,2020-10-12T13:24,TTPl_9,5,D,RPl_8,C,0
13785,ipd,ipd,Scenario1,7,25,2020-10-12T13:24,TTPl_10,3,C,GPl_12,C,3
13786,ipd,ipd,Scenario1,7,25,2020-10-12T13:24,TTPl_11,3,C,RPl_16,C,3
13787,ipd,ipd,Scenario1,7,25,2020-10-12T13:24,TTPl_12,0,C,BPl_19,D,5
13788,ipd,ipd,Scenario1,7,25,2020-10-12T13:24,TTPl_13,5,D,GPl_1,C,0
13789,ipd,ipd,Scenario1,7,25,2020-10-12T13:24,TTPl_14,1,D,RPl_6,D,1
13790,ipd,ipd,Scenario1,7,25,2020-10-12T13:24,TTPl_15,0,C,BPl_1,D,5
13791,ipd,ipd,Scenario1,7,25,2020-10-12T13:24,TTPl_16,3,C,GPl_19,C,3
13792,ipd,ipd,Scenario1,7,25,2020-10-12T13:24,TTPl_17,1,D,BPl_15,D,1
13793,ipd,ipd,Scenario1,7,25,2020-10-12T13:24,TTPl_18,0,C,RPl_18,D,5
13794,ipd,ipd,Scenario1,7,25,2020-10-12T13:24,TTPl_19,3,C,GPl_11,C,3
13795,ipd,ipd,Scenario1,7,26,2020-10-12T13:24,TTPl_1,1,D,BPl_13,D,1
13796,ipd,ipd,Scenario1,7,26,2020-10-12T13:24,TTPl_2,3,C,RPl_0,C,3
13797,ipd,ipd,Scenario1,7,26,2020-10-12T13:24,TTPl_3,3,C,GPl_18,C,3
13798,ipd,ipd,Scenario1,7,26,2020-10-12T13:24,TTPl_4,1,D,RPl_13,D,1
13799,ipd,ipd,Scenario1,7,26,2020-10-12T13:24,TTPl_5,0,C,BPl_18,D,5
13800,ipd,ipd,Scenario1,7,26,2020-10-12T13:24,TTPl_6,1,D,BPl_15,D,1
13801,ipd,ipd,Scenario1,7,26,2020-10-12T13:24,TTPl_7,5,D,GPl_17,C,0
13802,ipd,ipd,Scenario1,7,26,2020-10-12T13:24,TTPl_8,1,D,RPl_10,D,1
13803,ipd,ipd,Scenario1,7,26,2020-10-12T13:24,TTPl_9,3,C,TTPl_13,C,3
13804,ipd,ipd,Scenario1,7,26,2020-10-12T13:24,TTPl_10,3,C,TTPl_0,C,3
13805,ipd,ipd,Scenario1,7,26,2020-10-12T13:24,TTPl_11,3,C,TTPl_19,C,3
13806,ipd,ipd,Scenario1,7,26,2020-10-12T13:24,TTPl_12,1,D,BPl_14,D,1
13807,ipd,ipd,Scenario1,7,26,2020-10-12T13:24,TTPl_13,3,C,TTPl_9,C,3
13808,ipd,ipd,Scenario1,7,26,2020-10-12T13:24,TTPl_14,5,D,GPl_5,C,0
13809,ipd,ipd,Scenario1,7,26,2020-10-12T13:24,TTPl_15,1,D,BPl_10,D,1
13810,ipd,ipd,Scenario1,7,26,2020-10-12T13:24,TTPl_16,0,C,BPl_19,D,5
13811,ipd,ipd,Scenario1,7,26,2020-10-12T13:24,TTPl_17,1,D,RPl_18,D,1
13812,ipd,ipd,Scenario1,7,26,2020-10-12T13:24,TTPl_18,5,D,GPl_3,C,0
13813,ipd,ipd,Scenario1,7,26,2020-10-12T13:24,TTPl_19,3,C,TTPl_11,C,3
13814,ipd,ipd,Scenario1,7,27,2020-10-12T13:24,TTPl_1,1,D,TTPl_12,D,1
13815,ipd,ipd,Scenario1,7,27,2020-10-12T13:24,TTPl_2,3,C,GPl_7,C,3
13816,ipd,ipd,Scenario1,7,27,2020-10-12T13:24,TTPl_3,0,C,BPl_5,D,5
13817,ipd,ipd,Scenario1,7,27,2020-10-12T13:24,TTPl_4,1,D,TTPl_17,D,1
13818,ipd,ipd,Scenario1,7,27,2020-10-12T13:24,TTPl_5,1,D,BPl_0,D,1
13819,ipd,ipd,Scenario1,7,27,2020-10-12T13:24,TTPl_6,1,D,BPl_19,D,1
13820,ipd,ipd,Scenario1,7,27,2020-10-12T13:24,TTPl_7,3,C,TTPl_14,C,3
13821,ipd,ipd,Scenario1,7,27,2020-10-12T13:24,TTPl_8,1,D,RPl_4,D,1
13822,ipd,ipd,Scenario1,7,27,2020-10-12T13:24,TTPl_9,0,C,BPl_1,D,5
13823,ipd,ipd,Scenario1,7,27,2020-10-12T13:24,TTPl_10,0,C,RPl_3,D,5
13824,ipd,ipd,Scenario1,7,27,2020-10-12T13:24,TTPl_11,0,C,BPl_7,D,5
13825,ipd,ipd,Scenario1,7,27,2020-10-12T13:24,TTPl_12,1,D,TTPl_1,D,1
13826,ipd,ipd,Scenario1,7,27,2020-10-12T13:24,TTPl_13,3,C,RPl_2,C,3
13827,ipd,ipd,Scenario1,7,27,2020-10-12T13:24,TTPl_14,3,C,TTPl_7,C,3
13828,ipd,ipd,Scenario1,7,27,2020-10-12T13:24,TTPl_15,5,D,GPl_3,C,0
13829,ipd,ipd,Scenario1,7,27,2020-10-12T13:24,TTPl_16,1,D,BPl_4,D,1
13830,ipd,ipd,Scenario1,7,27,2020-10-12T13:24,TTPl_17,1,D,TTPl_4,D,1
13831,ipd,ipd,Scenario1,7,27,2020-10-12T13:24,TTPl_18,0,C,BPl_10,D,5
13832,ipd,ipd,Scenario1,7,27,2020-10-12T13:24,TTPl_19,3,C,GPl_10,C,3
13833,ipd,ipd,Scenario1,7,28,2020-10-12T13:24,TTPl_1,5,D,GPl_4,C,0
13834,ipd,ipd,Scenario1,7,28,2020-10-12T13:24,TTPl_2,0,C,RPl_10,D,5
13835,ipd,ipd,Scenario1,7,28,2020-10-12T13:24,TTPl_3,5,D,GPl_10,C,0
13836,ipd,ipd,Scenario1,7,28,2020-10-12T13:24,TTPl_4,1,D,BPl_18,D,1
13837,ipd,ipd,Scenario1,7,28,2020-10-12T13:24,TTPl_5,5,D,GPl_14,C,0
13838,ipd,ipd,Scenario1,7,28,2020-10-12T13:24,TTPl_6,1,D,BPl_8,D,1
13839,ipd,ipd,Scenario1,7,28,2020-10-12T13:24,TTPl_7,3,C,GPl_9,C,3
13840,ipd,ipd,Scenario1,7,28,2020-10-12T13:24,TTPl_8,5,D,TTPl_13,C,0
13841,ipd,ipd,Scenario1,7,28,2020-10-12T13:24,TTPl_9,1,D,BPl_9,D,1
13842,ipd,ipd,Scenario1,7,28,2020-10-12T13:24,TTPl_10,5,D,GPl_16,C,0
13843,ipd,ipd,Scenario1,7,28,2020-10-12T13:24,TTPl_11,5,D,TTPl_14,C,0
13844,ipd,ipd,Scenario1,7,28,2020-10-12T13:24,TTPl_12,5,D,TTPl_15,C,0
13845,ipd,ipd,Scenario1,7,28,2020-10-12T13:24,TTPl_13,0,C,TTPl_8,D,5
13846,ipd,ipd,Scenario1,7,28,2020-10-12T13:24,TTPl_14,0,C,TTPl_11,D,5
13847,ipd,ipd,Scenario1,7,28,2020-10-12T13:24,TTPl_15,0,C,TTPl_12,D,5
13848,ipd,ipd,Scenario1,7,28,2020-10-12T13:24,TTPl_16,1,D,RPl_14,D,1
13849,ipd,ipd,Scenario1,7,28,2020-10-12T13:24,TTPl_17,1,D,TTPl_0,D,1
13850,ipd,ipd,Scenario1,7,28,2020-10-12T13:24,TTPl_18,5,D,GPl_19,C,0
13851,ipd,ipd,Scenario1,7,28,2020-10-12T13:24,TTPl_19,0,C,RPl_2,D,5
13852,ipd,ipd,Scenario1,7,29,2020-10-12T13:24,TTPl_1,3,C,RPl_15,C,3
13853,ipd,ipd,Scenario1,7,29,2020-10-12T13:24,TTPl_2,1,D,TTPl_4,D,1
13854,ipd,ipd,Scenario1,7,29,2020-10-12T13:24,TTPl_3,0,C,BPl_10,D,5
13855,ipd,ipd,Scenario1,7,29,2020-10-12T13:24,TTPl_4,1,D,TTPl_2,D,1
13856,ipd,ipd,Scenario1,7,29,2020-10-12T13:24,TTPl_5,0,C,BPl_11,D,5
13857,ipd,ipd,Scenario1,7,29,2020-10-12T13:24,TTPl_6,5,D,GPl_8,C,0
13858,ipd,ipd,Scenario1,7,29,2020-10-12T13:24,TTPl_7,0,C,RPl_2,D,5
13859,ipd,ipd,Scenario1,7,29,2020-10-12T13:24,TTPl_8,0,C,BPl_0,D,5
13860,ipd,ipd,Scenario1,7,29,2020-10-12T13:24,TTPl_9,1,D,RPl_18,D,1
13861,ipd,ipd,Scenario1,7,29,2020-10-12T13:24,TTPl_10,3,C,RPl_13,C,3
13862,ipd,ipd,Scenario1,7,29,2020-10-12T13:24,TTPl_11,3,C,RPl_1,C,3
13863,ipd,ipd,Scenario1,7,29,2020-10-12T13:24,TTPl_12,3,C,GPl_17,C,3
13864,ipd,ipd,Scenario1,7,29,2020-10-12T13:24,TTPl_13,5,D,GPl_19,C,0
13865,ipd,ipd,Scenario1,7,29,2020-10-12T13:24,TTPl_14,5,D,RPl_4,C,0
13866,ipd,ipd,Scenario1,7,29,2020-10-12T13:24,TTPl_15,5,D,RPl_0,C,0
13867,ipd,ipd,Scenario1,7,29,2020-10-12T13:24,TTPl_16,1,D,TTPl_19,D,1
13868,ipd,ipd,Scenario1,7,29,2020-10-12T13:24,TTPl_17,1,D,BPl_8,D,1
13869,ipd,ipd,Scenario1,7,29,2020-10-12T13:24,TTPl_18,0,C,BPl_9,D,5
13870,ipd,ipd,Scenario1,7,29,2020-10-12T13:24,TTPl_19,1,D,TTPl_16,D,1
13871,ipd,ipd,Scenario1,7,30,2020-10-12T13:24,TTPl_1,3,C,TTPl_0,C,3
13872,ipd,ipd,Scenario1,7,30,2020-10-12T13:24,TTPl_2,1,D,BPl_3,D,1
13873,ipd,ipd,Scenario1,7,30,2020-10-12T13:24,TTPl_3,1,D,BPl_18,D,1
13874,ipd,ipd,Scenario1,7,30,2020-10-12T13:24,TTPl_4,1,D,TTPl_5,D,1
13875,ipd,ipd,Scenario1,7,30,2020-10-12T13:24,TTPl_5,1,D,TTPl_4,D,1
13876,ipd,ipd,Scenario1,7,30,2020-10-12T13:24,TTPl_6,3,C,GPl_4,C,3
13877,ipd,ipd,Scenario1,7,30,2020-10-12T13:24,TTPl_7,5,D,RPl_16,C,0
13878,ipd,ipd,Scenario1,7,30,2020-10-12T13:24,TTPl_8,1,D,BPl_8,D,1
13879,ipd,ipd,Scenario1,7,30,2020-10-12T13:24,TTPl_9,1,D,BPl_1,D,1
13880,ipd,ipd,Scenario1,7,30,2020-10-12T13:24,TTPl_10,0,C,BPl_13,D,5
13881,ipd,ipd,Scenario1,7,30,2020-10-12T13:24,TTPl_11,3,C,GPl_12,C,3
13882,ipd,ipd,Scenario1,7,30,2020-10-12T13:24,TTPl_12,0,C,BPl_14,D,5
13883,ipd,ipd,Scenario1,7,30,2020-10-12T13:24,TTPl_13,0,C,BPl_17,D,5
13884,ipd,ipd,Scenario1,7,30,2020-10-12T13:24,TTPl_14,0,C,RPl_17,D,5
13885,ipd,ipd,Scenario1,7,30,2020-10-12T13:24,TTPl_15,3,C,GPl_6,C,3
13886,ipd,ipd,Scenario1,7,30,2020-10-12T13:24,TTPl_16,1,D,BPl_6,D,1
13887,ipd,ipd,Scenario1,7,30,2020-10-12T13:24,TTPl_17,5,D,GPl_11,C,0
13888,ipd,ipd,Scenario1,7,30,2020-10-12T13:24,TTPl_18,1,D,BPl_0,D,1
13889,ipd,ipd,Scenario1,7,30,2020-10-12T13:24,TTPl_19,5,D,RPl_18,C,0
13890,ipd,ipd,Scenario1,7,31,2020-10-12T13:24,TTPl_1,0,C,BPl_7,D,5
13891,ipd,ipd,Scenario1,7,31,2020-10-12T13:24,TTPl_2,1,D,TTPl_9,D,1
13892,ipd,ipd,Scenario1,7,31,2020-10-12T13:24,TTPl_3,1,D,BPl_16,D,1
13893,ipd,ipd,Scenario1,7,31,2020-10-12T13:24,TTPl_4,5,D,GPl_19,C,0
13894,ipd,ipd,Scenario1,7,31,2020-10-12T13:24,TTPl_5,5,D,GPl_6,C,0
13895,ipd,ipd,Scenario1,7,31,2020-10-12T13:24,TTPl_6,0,C,RPl_10,D,5
13896,ipd,ipd,Scenario1,7,31,2020-10-12T13:24,TTPl_7,0,C,RPl_15,D,5
13897,ipd,ipd,Scenario1,7,31,2020-10-12T13:24,TTPl_8,1,D,BPl_10,D,1
13898,ipd,ipd,Scenario1,7,31,2020-10-12T13:24,TTPl_9,1,D,TTPl_2,D,1
13899,ipd,ipd,Scenario1,7,31,2020-10-12T13:24,TTPl_10,1,D,BPl_5,D,1
13900,ipd,ipd,Scenario1,7,31,2020-10-12T13:24,TTPl_11,0,C,BPl_8,D,5
13901,ipd,ipd,Scenario1,7,31,2020-10-12T13:24,TTPl_12,1,D,TTPl_16,D,1
13902,ipd,ipd,Scenario1,7,31,2020-10-12T13:24,TTPl_13,1,D,BPl_14,D,1
13903,ipd,ipd,Scenario1,7,31,2020-10-12T13:24,TTPl_14,1,D,TTPl_18,D,1
13904,ipd,ipd,Scenario1,7,31,2020-10-12T13:24,TTPl_15,3,C,RPl_4,C,3
13905,ipd,ipd,Scenario1,7,31,2020-10-12T13:24,TTPl_16,1,D,TTPl_12,D,1
13906,ipd,ipd,Scenario1,7,31,2020-10-12T13:24,TTPl_17,3,C,RPl_7,C,3
13907,ipd,ipd,Scenario1,7,31,2020-10-12T13:24,TTPl_18,1,D,TTPl_14,D,1
13908,ipd,ipd,Scenario1,7,31,2020-10-12T13:24,TTPl_19,0,C,RPl_17,D,5
13909,ipd,ipd,Scenario1,7,32,2020-10-12T13:24,TTPl_1,5,D,GPl_1,C,0
13910,ipd,ipd,Scenario1,7,32,2020-10-12T13:24,TTPl_2,1,D,RPl_2,D,1
13911,ipd,ipd,Scenario1,7,32,2020-10-12T13:24,TTPl_3,1,D,BPl_16,D,1
13912,ipd,ipd,Scenario1,7,32,2020-10-12T13:24,TTPl_4,0,C,BPl_18,D,5
13913,ipd,ipd,Scenario1,7,32,2020-10-12T13:24,TTPl_5,3,C,TTPl_17,C,3
13914,ipd,ipd,Scenario1,7,32,2020-10-12T13:24,TTPl_6,1,D,TTPl_0,D,1
13915,ipd,ipd,Scenario1,7,32,2020-10-12T13:24,TTPl_7,5,D,GPl_11,C,0
13916,ipd,ipd,Scenario1,7,32,2020-10-12T13:24,TTPl_8,1,D,BPl_1,D,1
13917,ipd,ipd,Scenario1,7,32,2020-10-12T13:24,TTPl_9,1,D,RPl_15,D,1
13918,ipd,ipd,Scenario1,7,32,2020-10-12T13:24,TTPl_10,1,D,RPl_12,D,1
13919,ipd,ipd,Scenario1,7,32,2020-10-12T13:24,TTPl_11,1,D,TTPl_14,D,1
13920,ipd,ipd,Scenario1,7,32,2020-10-12T13:24,TTPl_12,1,D,BPl_13,D,1
13921,ipd,ipd,Scenario1,7,32,2020-10-12T13:24,TTPl_13,1,D,RPl_13,D,1
13922,ipd,ipd,Scenario1,7,32,2020-10-12T13:24,TTPl_14,1,D,TTPl_11,D,1
13923,ipd,ipd,Scenario1,7,32,2020-10-12T13:24,TTPl_15,3,C,GPl_5,C,3
13924,ipd,ipd,Scenario1,7,32,2020-10-12T13:24,TTPl_16,5,D,GPl_7,C,0
13925,ipd,ipd,Scenario1,7,32,2020-10-12T13:24,TTPl_17,3,C,TTPl_5,C,3
13926,ipd,ipd,Scenario1,7,32,2020-10-12T13:24,TTPl_18,5,D,GPl_13,C,0
13927,ipd,ipd,Scenario1,7,32,2020-10-12T13:24,TTPl_19,5,D,GPl_16,C,0
13928,ipd,ipd,Scenario1,7,33,2020-10-12T13:24,TTPl_1,0,C,RPl_7,D,5
